ID_CORRELATIVO,ATTRITION
13919,0.0033078761771321297
59619,0.03253226727247238
17801,0.048539113253355026
11683,0.025898052379488945
50393,0.7465974688529968
1414,0.31457093358039856
49705,0.026601791381835938
11495,0.13835246860980988
74515,0.02065066248178482
87870,0.28521057963371277
18347,0.0043784272857010365
3854,0.2118125706911087
19733,0.21199928224086761
44194,0.08819945901632309
80652,0.07375474274158478
22356,0.0031155135948210955
56887,0.022822370752692223
54654,0.019779616966843605
81154,0.030030636116862297
60139,0.04680057242512703
49481,0.0967235192656517
13027,0.0198750551789999
6073,0.009605241939425468
21221,0.04122425243258476
78849,0.01491590403020382
98453,0.03494318202137947
43204,0.5082614421844482
49495,0.1096043586730957
50040,0.08323566615581512
62238,0.5193349719047546
96941,0.26645779609680176
51613,0.18489909172058105
28840,0.023943578824400902
88334,0.20849724113941193
40679,0.7569351196289062
91906,0.2067788541316986
61997,0.5522338151931763
96234,0.0342395156621933
35191,0.06898874044418335
99214,0.00014956276572775096
94474,0.004561108071357012
70794,0.04102146625518799
96104,0.022375231608748436
63209,0.0021303449757397175
78212,0.49068301916122437
9699,0.055658187717199326
89800,0.00029013401945121586
52248,0.3365805447101593
48960,0.013379284180700779
77980,0.6968163251876831
58769,0.28566423058509827
74585,0.0004290145880077034
33294,0.009988661855459213
93240,0.06802256405353546
27238,0.20105306804180145
2569,0.8942977786064148
51644,0.013866660185158253
48318,0.07175000011920929
9421,0.22355003654956818
77916,0.018731703981757164
11814,0.15018583834171295
61073,0.190565288066864
64158,0.0044957115314900875
2805,0.013458572328090668
72093,0.2499244213104248
48104,0.12853211164474487
20668,0.6156818270683289
68085,0.008106261491775513
63923,0.041572507470846176
53517,0.17694182693958282
3104,0.4100813567638397
99805,0.16936109960079193
39359,0.21846671402454376
18783,0.00021033403754699975
15511,0.2946363091468811
77153,0.01999812386929989
45019,0.26980331540107727
85462,0.009093673899769783
96718,0.02076316438615322
34821,0.24683812260627747
22810,0.0800766572356224
93544,0.20032645761966705
35535,0.09974140673875809
65259,0.2279362976551056
75047,0.028205005452036858
58877,0.25288549065589905
64070,0.18088826537132263
41996,0.06439530104398727
71713,0.028852351009845734
38718,0.05603254958987236
17155,0.5527521371841431
24713,0.013256287202239037
62892,0.011665587313473225
29011,0.0035655468236654997
6645,0.0035146584268659353
41304,0.0964365303516388
58739,0.09592162817716599
23285,0.014929053373634815
48191,0.024378269910812378
97795,0.0005283423815853894
6696,0.3055723011493683
64069,0.14777690172195435
82691,0.4014029800891876
18615,0.21550101041793823
62684,0.241982564330101
9287,0.03344359248876572
6874,0.1810528039932251
22369,0.04580078646540642
92953,0.009904654696583748
84842,0.0008672766271047294
28468,0.12945117056369781
30792,0.3362312316894531
13171,0.6974968314170837
17252,0.2149474322795868
40297,0.03137253597378731
98009,0.02626173198223114
15527,0.013106620870530605
7383,0.5599306225776672
5269,0.0442809984087944
31169,0.006005593575537205
23713,0.6437973976135254
93782,0.003902859752997756
33652,0.15462042391300201
50852,0.04087209329009056
62065,0.0010779666481539607
58026,0.005049362778663635
75285,0.07620386779308319
14705,0.08375579118728638
47071,0.015547718852758408
37161,0.07576421648263931
77239,0.04224390536546707
24989,3.2643540635035606e-06
90966,0.01551781129091978
76360,0.08860177546739578
94753,0.05546724051237106
84592,0.11124005168676376
67471,0.07434546947479248
41794,0.8984800577163696
31485,0.4239180088043213
91545,0.0311133936047554
53221,0.009888180531561375
8201,0.0063818166963756084
60467,0.04741828143596649
68016,0.007902153767645359
38784,0.022783512249588966
55226,0.04653911665081978
65209,0.02069219760596752
75408,0.00042737610056065023
85243,0.005393659230321646
79788,0.19044899940490723
61994,0.015431854873895645
79195,0.5567000508308411
46240,0.0714903399348259
22216,0.5058164000511169
70954,0.0057859574444592
84807,0.013637143187224865
46536,0.46463119983673096
36753,0.0005349380662664771
97859,0.068675197660923
23760,0.04817516356706619
85723,0.12307232618331909
64710,0.030432729050517082
27733,0.015216276049613953
81034,0.08824925124645233
12401,0.5310524106025696
62556,0.24822817742824554
93553,0.04474334791302681
95020,0.02792408876121044
89411,0.011255381628870964
49025,0.6345367431640625
175,0.10564710199832916
41587,0.09668182581663132
95452,0.02130120061337948
66833,0.013232755474746227
35540,0.03486386686563492
27054,0.02726808190345764
73979,0.17201699316501617
86206,0.0017997948452830315
44847,0.6356858015060425
3840,0.3289186954498291
61419,0.3486681282520294
41064,0.6039074659347534
3234,0.8788917660713196
48912,0.08739739656448364
14659,0.12265665084123611
95329,0.014853172935545444
48199,0.11288627237081528
57661,0.12303850799798965
91561,0.04163118079304695
98545,1.463534681533929e-05
64053,0.30124393105506897
44127,0.0017062511760741472
19986,0.012941129505634308
50281,0.4821147620677948
23864,0.028264859691262245
10807,5.5517190048703924e-05
46633,0.03457462042570114
22081,0.05829716846346855
58024,0.037452332675457
43243,0.01183124165982008
87491,0.012429952621459961
8098,0.005422847345471382
15691,0.6134230494499207
92195,0.47270095348358154
89981,0.0028527770191431046
61666,0.041860174387693405
59887,0.03827877342700958
72746,0.49009934067726135
97844,2.1457897673826665e-05
66080,0.1908385455608368
35864,0.021475059911608696
91618,0.023664433509111404
63875,0.015278423205018044
12653,0.12312065064907074
82407,0.3980352580547333
60272,0.00023279023298528045
45986,0.24224567413330078
40088,0.011381908319890499
30671,0.0005089493351988494
47115,0.10078582167625427
87106,0.2173728048801422
18985,0.1697571575641632
78531,0.0010266731260344386
99309,0.04408639296889305
30856,0.008580454625189304
57429,0.24649959802627563
90844,0.02760453335940838
61193,0.054744839668273926
61960,0.01802108995616436
27310,0.6789851188659668
85688,0.007855331525206566
13849,0.02318250946700573
20923,0.0055793169885873795
81184,0.0020933602936565876
92660,0.033383313566446304
52780,0.04509144648909569
58352,0.0007081901421770453
84217,0.24647033214569092
18894,0.002693883376196027
2060,0.01858762465417385
49450,0.05231168121099472
16422,0.3077659606933594
63949,0.02333575114607811
14806,0.4238014817237854
54228,0.009752511978149414
47189,2.671456478253731e-08
52562,0.017118781805038452
87245,0.01479696948081255
37544,0.0074853794649243355
30325,0.029515931382775307
27069,0.000100579927675426
65802,0.05051605403423309
64416,0.11316870152950287
22027,0.03482874855399132
65273,0.8984800577163696
28436,0.03853710740804672
61160,0.4289495646953583
32883,0.0216723270714283
64263,0.01645400933921337
3036,0.01892869919538498
1394,0.008012964390218258
15909,0.03775438666343689
33028,0.005714207421988249
94431,0.05418151244521141
54780,0.24224138259887695
43674,0.10023599863052368
73620,0.0011428947327658534
75024,0.239984929561615
98242,0.10879813879728317
8382,0.24711152911186218
9870,0.03486348316073418
77482,0.025040702894330025
93661,0.044276803731918335
61203,0.12804189324378967
65157,0.07528603076934814
6978,0.02091199904680252
17470,0.019932392984628677
53031,0.8408583998680115
37506,0.06505205482244492
5012,0.12453597784042358
2994,0.16290107369422913
17970,0.10505892336368561
78783,0.024665888398885727
20016,0.1277320683002472
12503,0.3922581374645233
61154,0.856401801109314
12861,0.0065979426726698875
67373,0.48268207907676697
48455,0.06573080271482468
6505,0.01629582606256008
61490,0.4285179674625397
54247,0.4041423499584198
5795,0.8984800577163696
28306,0.5875409841537476
85714,0.14771224558353424
82657,0.020720085129141808
44030,0.43438291549682617
65255,5.570715438807383e-05
64927,0.013697824440896511
75324,0.7751384377479553
6857,0.0007818371523171663
11287,0.08512955158948898
35241,0.10216008126735687
34242,0.42163291573524475
69085,0.13217854499816895
71311,0.006280937697738409
36269,0.091219961643219
14738,0.30648040771484375
549,0.24918222427368164
3479,0.15869808197021484
80866,0.48131898045539856
92323,0.5510225892066956
43887,0.299192875623703
85023,0.12964001297950745
97922,0.0008171608787961304
16440,0.19625934958457947
69117,0.6492876410484314
25539,0.162127286195755
12828,0.05521280691027641
89828,0.039558060467243195
25600,0.013457686640322208
24291,0.8356795310974121
63983,0.12738940119743347
67518,0.001865600934252143
82104,0.013607042841613293
29260,0.009472603909671307
40004,0.019177163019776344
65199,0.01561967097222805
76117,0.005035095848143101
93827,0.30530068278312683
29395,0.012157049961388111
86252,0.02673492394387722
40938,0.6051672697067261
24209,0.019159207120537758
24037,0.07486879080533981
80880,0.6349772214889526
33040,0.031147174537181854
52215,0.05544363707304001
38125,0.05571267381310463
13173,0.09955082088708878
65774,0.1305631399154663
16691,0.0016189897432923317
71372,0.1259813755750656
33821,0.0263030007481575
90285,0.1905437409877777
8425,0.8193512558937073
36687,0.026736559346318245
78613,0.716525673866272
23269,0.06189432367682457
65699,0.07833479344844818
99079,0.013096459209918976
45348,0.0009444961906410754
40929,0.6019790172576904
3792,0.043998558074235916
46357,0.16851511597633362
62600,0.03292957320809364
23863,0.09753084927797318
77937,0.5364910364151001
335,0.03131905570626259
60070,0.03411898761987686
13973,0.12840008735656738
45656,0.0004270767967682332
18176,0.0031709971372038126
5930,0.0016707112081348896
86954,0.06396039575338364
64225,0.09803552180528641
72124,0.007460460066795349
2108,0.09806960076093674
44109,0.07596627622842789
16923,0.01367565430700779
70941,0.030209660530090332
83294,0.005287344567477703
78522,0.8739184141159058
95018,0.06189083680510521
96818,0.11788993328809738
27237,0.037344906479120255
84772,0.01536476518958807
41563,0.0007200978579930961
73476,0.08751099556684494
72352,0.048625580966472626
79414,0.16740816831588745
60076,0.4416488707065582
80745,0.43744462728500366
86202,0.13882336020469666
16667,0.008950889110565186
61215,0.06170347332954407
3297,0.33198973536491394
3700,0.038821786642074585
70352,0.011495496146380901
72752,0.8984800577163696
16377,0.09994548559188843
455,0.026029158383607864
16803,0.09956231713294983
45698,0.04195684194564819
13350,0.029345305636525154
76081,0.09779108315706253
77878,0.42702746391296387
72854,0.03578273579478264
36377,0.3161241412162781
64828,0.03034033067524433
5048,0.5300626158714294
20341,0.0005086413584649563
93214,0.022777803242206573
70114,0.007684709504246712
22778,0.055277563631534576
24111,0.12146782875061035
91002,0.719792902469635
41036,0.031812772154808044
84784,0.3101402819156647
77981,0.0006192121654748917
62877,0.1639377921819687
75883,0.0002479850372765213
65815,0.14848355948925018
9256,0.07162059843540192
43407,0.0038427445106208324
2531,0.02332562394440174
27887,0.03706398606300354
12062,0.03398895636200905
20044,0.24069619178771973
65756,0.009902428835630417
93096,0.021261513233184814
22795,0.03887231647968292
87212,0.28894421458244324
35969,0.07710602134466171
16574,0.34277835488319397
86765,5.352102107281098e-06
15941,0.04516439139842987
90109,0.061083536595106125
48087,0.5618504881858826
58303,0.07743209600448608
94111,0.02000105008482933
58882,0.006305539049208164
68501,0.7179582118988037
15523,0.08134695887565613
32550,0.006557225715368986
66142,0.04853781312704086
34097,0.009629695676267147
65169,0.03613003343343735
97085,0.04548347368836403
56165,0.07806626707315445
86685,0.23390500247478485
70155,0.005511814262717962
94728,0.00983304064720869
18780,0.022236134856939316
94486,0.1296301633119583
39723,0.03305288404226303
53398,0.015884879976511
49177,0.055367372930049896
61923,0.06601900607347488
72622,0.00175520742777735
78582,0.8360679745674133
55627,0.033847831189632416
52808,0.750457227230072
26623,0.10343727469444275
68723,0.09655817598104477
15319,0.14684705436229706
33747,0.009301567450165749
73915,0.03477191925048828
92776,0.00046864806790836155
49883,0.8627036809921265
98556,0.005917864851653576
88865,0.07489637285470963
97115,0.04590294510126114
54132,0.0002688496606424451
9554,0.034792572259902954
70701,0.05076998099684715
5627,0.03155169636011124
80129,0.6190822720527649
8134,0.0009482037858106196
69401,0.048723794519901276
27103,0.8398626446723938
30747,0.006909529212862253
83422,0.018146827816963196
3842,0.02154971845448017
2394,0.15264877676963806
6597,0.811072826385498
11139,0.13992133736610413
57217,0.018991202116012573
3953,0.07422859966754913
79429,0.030003119260072708
60795,0.0818260908126831
56610,0.022200725972652435
81632,0.07971347868442535
69638,0.08177419751882553
86896,3.45482753516535e-08
75514,0.10239537060260773
66956,0.8984800577163696
70023,0.7754548192024231
14775,0.39738723635673523
63656,0.11374568939208984
86171,0.1738390475511551
53818,0.012543372809886932
75659,0.19593171775341034
60135,0.061651378870010376
3003,0.31364062428474426
62748,0.24694544076919556
48871,0.05679651349782944
68081,0.007540547754615545
10715,7.137345619412372e-06
18278,0.31135094165802
11112,0.03196178376674652
10680,0.1440783143043518
39089,0.4500748813152313
92019,0.023081032559275627
23820,0.039815753698349
28533,0.00405662227421999
61946,0.22263620793819427
68786,0.03847166895866394
50374,0.0008428053115494549
32563,0.01989159733057022
91650,0.003830410772934556
54629,0.00897292885929346
38213,0.14798685908317566
23419,0.04544929042458534
5647,0.1290099322795868
25369,0.19597318768501282
61117,0.2924933433532715
90892,0.6778645515441895
56964,0.03587634861469269
73556,0.827145516872406
21316,0.7164574265480042
57187,0.682404637336731
50543,0.022695330902934074
92908,0.14810720086097717
76663,0.18761025369167328
50791,0.04445714130997658
42964,0.8875643610954285
36473,0.011690794490277767
41795,0.16601096093654633
3005,0.02468232996761799
92387,0.1170143336057663
90232,0.0547199472784996
87360,0.02889588288962841
72062,0.17567886412143707
29388,0.0011455367784947157
90178,0.2226552814245224
1090,0.06690521538257599
22898,0.014726108871400356
994,0.35919344425201416
74120,0.07560436427593231
82594,0.3536962866783142
45211,0.03568750247359276
83526,0.0016274142544716597
77504,0.5435884594917297
77357,0.019195685163140297
94837,0.5201486349105835
75345,0.023990394547581673
33825,0.0016253066714853048
67688,0.004343219101428986
43567,0.03151625022292137
90096,0.026182260364294052
84103,0.061395056545734406
89217,0.18234989047050476
11035,0.015014044009149075
73782,0.5914738774299622
61029,0.23370546102523804
22253,0.0070937746204435825
71770,0.012555249966681004
14851,0.0338832326233387
48543,0.0019910328555852175
53375,0.051083650439977646
9239,0.013430478051304817
50910,0.025194160640239716
7752,0.026222337037324905
14390,0.03388029709458351
38461,0.0028877295553684235
29014,0.03036397695541382
17962,0.0027092411182820797
56755,0.030696731060743332
82489,0.0001180368781206198
61481,0.045662734657526016
21066,0.0836615040898323
38231,0.31465983390808105
76306,0.04182923957705498
32221,0.030619101598858833
86030,0.17379377782344818
76070,0.0005397411878220737
81782,0.008593752980232239
43513,0.0170265045017004
46218,0.3819093704223633
41215,0.06969983875751495
88994,0.8984800577163696
83879,0.0015378526877611876
55133,0.011137940920889378
97682,0.0003746255533769727
2168,0.010843757539987564
32212,0.0053207785822451115
73618,0.018742207437753677
10805,0.09619340300559998
48944,0.006279312539845705
37538,0.02221875637769699
69219,0.00033033848740160465
99284,0.304264098405838
17593,0.07082810997962952
83733,7.713558443356305e-05
3224,0.025620263069868088
19283,0.0024555695708841085
18719,0.23061120510101318
96329,0.1984308958053589
47823,0.584356963634491
16869,0.18995290994644165
60538,0.08697071671485901
49291,0.052996765822172165
71079,0.3129054605960846
25632,0.8894496560096741
62251,0.5415294766426086
72780,0.021741000935435295
13003,0.14256805181503296
40002,0.019398707896471024
98765,0.01298673264682293
86688,0.5481497645378113
58320,0.08723624795675278
84383,0.3692786693572998
76245,0.001954219304025173
93031,0.026313751935958862
54534,0.006106313318014145
58723,0.17464925348758698
36529,0.026797214522957802
77541,0.02909659594297409
49677,0.001121406676247716
76734,0.0853845477104187
99838,0.14487549662590027
1529,0.020649434998631477
30528,0.7315379977226257
11220,0.008157429285347462
93804,0.012948903255164623
58259,1.994297417695634e-05
20339,0.5791290998458862
42577,0.008465535938739777
23740,0.4353761374950409
7391,0.5017733573913574
94300,0.18601372838020325
81918,0.013602999038994312
25894,0.021519333124160767
37142,0.006287017837166786
88486,0.10636570304632187
17974,0.029231252148747444
23522,0.4717812240123749
60666,0.3921681046485901
2482,0.006212424952536821
88646,2.459005372656975e-05
82150,0.14243127405643463
86468,0.010957302525639534
75758,0.6246410608291626
35498,0.10241921246051788
86662,0.07422735542058945
48888,0.5684263706207275
86890,0.3288983404636383
80800,0.018135717138648033
21045,0.009291124530136585
2799,0.09473557025194168
10916,0.13492542505264282
77435,0.43788304924964905
27846,0.24672996997833252
9054,0.025357302278280258
19538,0.023022226989269257
19587,0.03914977237582207
92929,0.05069458857178688
91755,0.036905549466609955
35661,0.09116210788488388
60771,0.22685600817203522
40120,0.027931222692131996
889,0.1245620921254158
23531,0.4454304277896881
16672,0.05227302014827728
10823,0.5905922055244446
80285,0.05955210700631142
81029,0.005998049862682819
44604,0.20193126797676086
39242,0.5476557612419128
26560,0.04903930053114891
46806,0.0394928902387619
96785,0.01396042201668024
24706,0.3327008783817291
88480,0.017169289290905
57315,0.0038478041533380747
3446,0.0503995418548584
12090,0.11260922253131866
97040,0.6795893311500549
65462,0.561983585357666
5241,0.039503782987594604
97418,0.00011105962039437145
13258,0.08499406278133392
89719,0.5086624026298523
68834,0.0530746653676033
91152,0.20880115032196045
48913,0.05467049404978752
3626,0.16854870319366455
91685,0.12168031930923462
8691,0.5821086168289185
30925,0.00536124873906374
56825,0.00841155368834734
3830,0.11766525357961655
30378,0.08939618617296219
77994,0.05431317910552025
33864,0.7513198852539062
2796,0.0004543401882983744
46336,0.6599941253662109
6057,0.0017013459000736475
14343,0.2579132318496704
97320,0.09917338937520981
36178,0.18183661997318268
53255,0.0023353048600256443
80715,0.011724969372153282
45459,0.02309475652873516
14349,0.3321582078933716
81802,0.15939459204673767
22939,0.00021186596131883562
46890,0.10282506048679352
70172,0.7067152261734009
98942,0.8657261729240417
69473,0.3519023656845093
60799,0.21118198335170746
96623,0.07770337164402008
66047,0.0218626968562603
22722,0.7428901791572571
89798,0.009834042750298977
52528,0.7270559668540955
4092,0.012973659671843052
21782,0.16247722506523132
98723,0.49235716462135315
83686,0.16150395572185516
84689,0.01910654455423355
50369,8.556736247555818e-06
76171,0.00490845600143075
77288,0.7106496095657349
46229,0.2820802628993988
56531,0.030390199273824692
93788,0.015211605466902256
25213,0.014138748869299889
14288,0.02553858980536461
17576,0.05066820606589317
72959,0.0340634360909462
37382,0.04689517989754677
24649,0.10102400928735733
62269,0.01614813692867756
26285,0.5889816880226135
50918,0.533385157585144
21401,0.02539914846420288
6804,0.02359171025454998
29533,0.7547498345375061
78638,0.040870074182748795
58557,0.019085321575403214
21840,0.0025134305469691753
62409,0.04793771728873253
42474,0.03154473379254341
97174,0.006550959777086973
982,0.05894898250699043
27505,0.3682900071144104
22484,0.015714503824710846
93301,0.0838853120803833
72723,0.8010490536689758
33030,0.040715306997299194
46652,0.1490202099084854
18514,0.30965468287467957
91001,0.0010310565121471882
65553,0.03802705928683281
22916,0.024762168526649475
7567,0.041240084916353226
63483,0.0228873398154974
8040,0.11350003629922867
83390,0.05276469886302948
69635,0.010200953111052513
11931,0.14498479664325714
17020,0.029962625354528427
82996,0.5614345669746399
66758,0.10990562289953232
25451,0.00992098730057478
57816,0.025272730737924576
10408,0.08587868511676788
17997,0.12980769574642181
20809,0.1441897749900818
18073,0.6652706265449524
69408,0.026754310354590416
14232,0.0019191661849617958
97769,0.03587402030825615
44630,0.03357550874352455
30025,0.06862148642539978
67366,0.025926312431693077
47764,0.0991879552602768
75613,0.016313722357153893
44568,0.025663582608103752
5465,0.8898552060127258
15822,0.010672349482774734
16082,0.11353781819343567
63662,2.6211885142402025e-06
691,0.0009098905138671398
26425,0.019493047147989273
4526,0.39819279313087463
70441,0.040530234575271606
71110,0.06714373081922531
40833,0.13162599503993988
3148,0.00797684770077467
12251,0.5546038150787354
85596,0.06392121315002441
24117,0.003162023611366749
54587,0.06879524141550064
54958,0.14378394186496735
65105,0.27122610807418823
88867,0.09886963665485382
87042,0.7796544432640076
42750,0.07717952132225037
47715,0.2761865258216858
3195,0.04761907830834389
51160,0.2651291787624359
76544,0.020496398210525513
25862,0.01476357039064169
29504,0.045074205845594406
5761,0.007343935314565897
72804,0.07349306344985962
76085,0.4047311246395111
87422,0.022698936983942986
48691,0.024546269327402115
95338,0.0044633387587964535
94674,0.01629122532904148
52769,0.0010848441161215305
15292,0.025204971432685852
62957,0.6735890507698059
44601,0.0003946538781747222
16786,0.8984800577163696
26420,0.02523922733962536
95549,0.7086037397384644
8305,0.07041611522436142
31436,0.01635647565126419
83200,0.0631089136004448
35741,0.15424548089504242
26488,0.07610777765512466
31316,0.14446590840816498
42658,0.008593305945396423
33872,0.06301115453243256
75688,0.3449069857597351
59874,0.5870673060417175
66182,0.2592428922653198
4113,0.06304080039262772
41713,0.09694095700979233
49768,0.05724103003740311
51713,0.03732581436634064
85097,0.017840715125203133
76691,0.009098908863961697
42735,0.13142812252044678
95616,0.16708150506019592
98805,0.011977892369031906
8170,0.004057485144585371
89204,0.0013658193638548255
3120,0.054525863379240036
33883,0.005981673486530781
71963,0.0337538979947567
89404,0.6402278542518616
9847,0.5245341658592224
18028,0.07428491860628128
49132,0.11013887822628021
21982,0.0011014578631147742
97709,0.09900929033756256
84978,0.02187693491578102
31850,0.001743682543747127
56548,0.231919065117836
80539,0.6026439666748047
99241,0.5117995738983154
38535,0.0011506342561915517
42777,0.009756077080965042
67603,0.11109700798988342
36307,0.015705596655607224
47726,0.04856420308351517
7724,0.026770008727908134
10449,0.02990425005555153
13756,0.010300748981535435
53513,0.589296281337738
135,0.32560625672340393
44481,0.37951621413230896
8269,0.09377110004425049
86918,0.14722731709480286
22036,0.04121799394488335
52743,0.11261150985956192
86531,0.044867873191833496
45538,0.043901246041059494
7858,0.24807222187519073
17820,0.035233765840530396
24329,0.17593437433242798
93490,0.02615535631775856
3773,0.7930120229721069
61688,0.09536047279834747
91213,0.1755361109972
19081,0.0020989119075238705
6338,0.022360965609550476
82146,0.002185472287237644
54100,0.08698979765176773
40581,0.013191154226660728
63423,0.8293784856796265
35492,0.30632850527763367
12776,0.037437934428453445
95220,0.03787677735090256
89419,0.024752577766776085
49734,0.0022765062749385834
73523,0.06509218364953995
45828,0.2859881520271301
14034,0.02514711394906044
8818,0.0019114636816084385
62695,0.11972888559103012
25154,0.00747497845441103
74813,0.012403301894664764
15307,0.006596424151211977
21139,0.2423945963382721
21770,0.05292953550815582
88233,0.09850035607814789
87436,0.07020282745361328
25612,0.08708907663822174
13087,0.001202533720061183
50474,0.00261260406114161
78253,0.37434011697769165
25020,0.006905544549226761
25313,0.3586907684803009
42772,6.707995635224506e-05
93344,0.006253272294998169
84936,0.036083437502384186
16320,0.8855875134468079
32645,0.7048483490943909
93468,0.025038328021764755
51213,0.846731960773468
46264,0.07175092399120331
34316,0.17035330832004547
45395,0.017600826919078827
46640,0.009693094529211521
93362,0.8984800577163696
13575,0.04376886039972305
27677,0.0007483388180844486
50100,0.007357059512287378
65619,0.025190237909555435
81487,0.05224978178739548
57865,0.04319196566939354
65419,0.026949459686875343
67825,0.017454927787184715
71586,0.253552109003067
22863,0.037005387246608734
89766,0.7161524891853333
70574,0.025187814608216286
71811,0.00014171452494338155
5842,0.0406319722533226
33790,0.15640076994895935
84614,0.011754600331187248
62058,0.013131215237081051
61242,0.08081008493900299
96362,0.005120419431477785
34256,0.056968312710523605
24093,0.07193232327699661
6349,0.3588868975639343
80963,0.016987476497888565
1277,0.012534859590232372
27274,0.1363135278224945
30052,0.03932013362646103
74559,0.039926521480083466
21971,0.33015236258506775
7210,0.01692523993551731
24909,0.0374014675617218
64160,1.7730417312122881e-06
23554,0.013595412485301495
92260,0.007074924185872078
32863,0.06565862894058228
74981,0.07937140762805939
61692,0.08614453673362732
52949,0.16859020292758942
47140,0.002488677157089114
76773,0.06538823246955872
32269,0.03203900530934334
24522,0.01966986060142517
43415,0.004099343437701464
72231,0.07494785636663437
50150,0.08419863879680634
65206,0.038149770349264145
41333,0.004412490408867598
47792,0.01584918424487114
53900,0.019176142290234566
2597,0.06418070942163467
8733,0.12359943985939026
37192,0.19218455255031586
6257,0.03325682133436203
50988,0.006451475899666548
67325,6.395532545866445e-05
69,0.04939170926809311
14557,0.14478355646133423
61585,0.028524765744805336
23427,0.016552874818444252
75131,0.09172632545232773
97212,0.1147247925400734
21120,0.02898172289133072
93224,0.16134485602378845
50586,0.01827547699213028
89577,0.04314987361431122
21043,0.011054015718400478
4301,0.10246051847934723
64783,0.07596727460622787
7097,0.07106181234121323
17382,0.29511916637420654
83102,0.5374444127082825
61624,3.0232844437705353e-05
44450,0.06619232892990112
1916,0.11286373436450958
45993,0.0020693845581263304
70492,0.0011157665867358446
89779,0.25670382380485535
51504,0.0012845821911469102
39846,0.00010407012450741604
2262,0.04730451479554176
37563,0.031006211414933205
77292,0.1903584599494934
84068,0.007839745841920376
56785,0.03526514396071434
85499,0.13069409132003784
70875,0.6282628178596497
82180,0.027006160467863083
42602,0.01832822524011135
34749,0.10353588312864304
47824,0.4524382948875427
44992,0.22257530689239502
17530,0.0008582567679695785
23070,0.13090838491916656
65432,0.01020126137882471
