ID_CORRELATIVO,ATTRITION
31169,0.00451672961935401
23713,0.5665643811225891
93782,0.0010697620455175638
33652,0.04592249169945717
50852,0.045558225363492966
62065,6.227407567394039e-08
58026,0.0045326706022024155
75285,0.05145306885242462
14705,0.3763362467288971
47071,0.012800758704543114
37161,0.04401617497205734
77239,3.512987859721761e-06
24989,1.320455112363561e-06
90966,0.016267064958810806
76360,0.10089084506034851
94753,0.055507875978946686
84592,0.07401246577501297
67471,0.1738518625497818
41794,0.942037045955658
31485,0.06661298125982285
91545,0.18040741980075836
53221,4.888355397270061e-05
8201,0.03822202980518341
60467,0.028882119804620743
68016,0.4082704186439514
38784,3.102796199527802e-06
55226,0.02890775538980961
65209,0.008675149641931057
75408,0.0006874336977489293
85243,0.010035129263997078
79788,0.2557846009731293
61994,1.8268293615619768e-06
79195,0.47128960490226746
46240,0.00041942193638533354
22216,0.7335534691810608
70954,4.043059070041268e-18
84807,0.001134927268140018
46536,0.4505884051322937
36753,9.938588482327759e-05
97859,0.040376439690589905
23760,0.1559833586215973
85723,0.0008227904327213764
64710,0.09056857228279114
27733,0.09848286211490631
81034,0.05666268244385719
12401,0.007400456350296736
62556,0.23453427851200104
93553,0.057116974145174026
95020,0.08122934401035309
89411,0.00438667880371213
49025,0.8720960021018982
175,0.014490772038698196
41587,0.08009114116430283
95452,0.03407168760895729
66833,0.17231737077236176
35540,0.026063038036227226
27054,0.0010999060468748212
73979,0.7648466229438782
86206,0.003130486002191901
44847,0.544649600982666
3840,0.48974335193634033
61419,0.10677481442689896
41064,0.6110018491744995
3234,0.6630625128746033
48912,0.039373014122247696
14659,0.29699182510375977
95329,0.16521722078323364
48199,0.14419789612293243
57661,0.17975272238254547
91561,0.7607734799385071
98545,0.015925975516438484
64053,0.2275828719139099
44127,0.01180174294859171
19986,0.0004048873670399189
50281,0.006193107925355434
23864,0.01321539469063282
10807,1.2982336317080012e-09
46633,0.03734423965215683
22081,0.09194008260965347
58024,0.05889156088232994
43243,0.04079675301909447
87491,0.013299618847668171
8098,0.00010979361104546115
15691,0.783973753452301
92195,0.8722425699234009
89981,2.849381189662381e-06
61666,0.0014815912581980228
59887,0.03361188620328903
72746,0.5449523329734802
97844,0.0019985493272542953
66080,0.942037045955658
35864,4.949151843902655e-07
91618,0.09260322153568268
63875,0.0007120652007870376
12653,0.3603275418281555
82407,0.47423017024993896
60272,3.505043897111748e-24
45986,0.012697960250079632
40088,0.001258148462511599
30671,3.3976166378124617e-06
47115,0.4878303110599518
87106,0.23484207689762115
18985,0.02330334484577179
78531,0.0006989040994085371
99309,0.0020021628588438034
30856,0.0005785847897641361
57429,0.3473626971244812
90844,0.17251454293727875
61193,0.09101978689432144
61960,0.10824346542358398
27310,0.7176997065544128
85688,0.0036556378472596407
13849,0.0004425602382980287
20923,0.029033150523900986
81184,0.0014712028205394745
92660,0.13582926988601685
52780,0.12421391904354095
58352,3.302434561192058e-05
84217,0.06526019424200058
18894,0.0007014898583292961
2060,0.004265137016773224
49450,0.00014213744725566357
16422,0.08171964436769485
63949,0.052730631083250046
14806,0.7127161622047424
54228,0.043748386204242706
47189,2.699047456644621e-07
52562,0.006485344376415014
87245,0.12580454349517822
37544,0.02097991108894348
30325,0.10131128132343292
27069,9.14687703357231e-09
65802,0.04886951297521591
64416,0.044192031025886536
22027,0.0012205650564283133
65273,0.7132267355918884
28436,0.0014535285299643874
61160,0.19546878337860107
32883,0.055776700377464294
64263,3.2384104997618124e-05
3036,0.271699458360672
1394,0.025081349536776543
15909,0.02593444287776947
33028,0.03278562054038048
94431,0.00028819951694458723
54780,0.7408922910690308
43674,0.05472303181886673
73620,0.0001766245113685727
75024,0.11590263247489929
98242,0.1162428930401802
8382,0.5558614730834961
9870,0.7376987934112549
77482,0.010327967815101147
93661,0.3108013868331909
61203,0.07092489302158356
65157,0.04273026064038277
6978,0.07860574871301651
17470,0.0020218444988131523
53031,0.8544654846191406
37506,0.02489735744893551
5012,0.13805675506591797
2994,0.38163843750953674
17970,0.030293891206383705
78783,0.7607734799385071
20016,0.08461420238018036
12503,0.942037045955658
61154,0.7879533171653748
12861,0.0025795099791139364
67373,0.09809263050556183
48455,0.269063264131546
6505,7.796042154950555e-06
61490,0.16008146107196808
54247,0.03342432901263237
5795,0.8079273104667664
28306,0.6681405901908875
85714,0.05334046483039856
82657,0.005204519256949425
44030,0.04835722595453262
65255,2.6401170316603384e-07
64927,0.027596469968557358
75324,0.8738939762115479
6857,9.128040255745873e-05
11287,0.03704408183693886
35241,0.024430960416793823
34242,0.5891229510307312
69085,0.11359498649835587
71311,1.737818274705205e-05
36269,0.06869279593229294
14738,0.16044968366622925
549,0.28094565868377686
3479,0.04890108481049538
80866,0.5514253377914429
92323,0.03426842764019966
43887,0.6902804970741272
85023,0.08260766416788101
97922,0.0002942891442216933
16440,0.09432892501354218
69117,0.42689043283462524
25539,0.5923405885696411
12828,0.02805131860077381
89828,0.0023479661904275417
25600,5.017906460125232e-06
24291,0.6963686943054199
63983,0.39268288016319275
67518,6.314056372502819e-05
82104,0.01587039604783058
29260,0.00034376734402030706
40004,0.018681688234210014
65199,0.0016050426056608558
76117,0.000345530774211511
93827,0.25580498576164246
29395,0.0015075168339535594
86252,0.1479078084230423
40938,0.5932297706604004
24209,3.251872112741694e-05
24037,0.09744974225759506
80880,0.5052275657653809
33040,0.0009805373847484589
52215,0.02929103933274746
38125,0.018109813332557678
13173,0.22788158059120178
65774,0.12660524249076843
16691,0.05504601076245308
71372,0.07806730270385742
33821,0.2831091582775116
90285,0.05982232466340065
8425,0.577385425567627
36687,0.06405424326658249
78613,0.04854840785264969
23269,0.07352274656295776
65699,0.029222946614027023
99079,0.08791514486074448
45348,1.585400605108589e-05
40929,0.7062259316444397
3792,0.04669511690735817
46357,0.017389625310897827
62600,0.012911779806017876
23863,0.020001834258437157
77937,0.5649628639221191
335,0.013027709908783436
60070,0.01854083128273487
13973,0.33060476183891296
45656,0.006634346675127745
18176,0.0003043027245439589
5930,0.00012422168219927698
86954,0.08062464743852615
64225,0.058994047343730927
72124,0.019602620974183083
2108,0.04122389107942581
44109,0.06303584575653076
16923,0.003998615778982639
70941,0.014752645045518875
83294,0.0014204354956746101
78522,0.9002282619476318
95018,0.11703261733055115
96818,0.08822323381900787
27237,0.0031507741659879684
84772,0.013043931685388088
41563,0.0006363888969644904
73476,0.020186159759759903
72352,0.19647927582263947
79414,0.12003432214260101
60076,0.4842256009578705
80745,0.5462811589241028
86202,0.001531560206785798
16667,3.974887530233673e-09
61215,0.04287543520331383
3297,0.6966263651847839
3700,0.022807316854596138
70352,9.581900428656809e-08
72752,0.9169723391532898
16377,0.0013798914151266217
455,0.0025348798371851444
16803,0.2709886133670807
45698,0.029838833957910538
13350,0.015015044249594212
76081,0.09649026393890381
77878,0.2597241699695587
72854,0.02850809507071972
36377,0.45672571659088135
64828,0.04256932809948921
5048,0.6047481298446655
20341,0.0006185916718095541
93214,4.2420665522513445e-06
70114,5.010137829231098e-05
22778,0.04351596161723137
24111,0.16270428895950317
91002,0.642737627029419
41036,0.050738390535116196
84784,0.06604326516389847
77981,0.39215177297592163
62877,0.3371013402938843
75883,0.00031147702247835696
65815,0.2184060513973236
9256,0.05247097462415695
43407,0.00017615190881770104
2531,0.0005331803113222122
27887,0.007854476571083069
12062,0.05865897610783577
20044,0.08025549352169037
65756,5.670346467923082e-07
93096,0.05549170449376106
22795,0.062083225697278976
87212,0.4219749867916107
35969,0.01978728175163269
16574,0.18238112330436707
86765,5.788860107713845e-06
15941,0.06647288799285889
90109,0.09968935698270798
48087,0.4122909903526306
58303,0.03748524934053421
94111,0.3312031328678131
58882,1.1257459846092388e-05
68501,0.10879204422235489
15523,0.23197445273399353
32550,0.010346006602048874
66142,0.008045154623687267
34097,0.0005318484618328512
65169,0.012700027786195278
97085,0.14759978652000427
56165,0.019053826108574867
86685,0.41445839405059814
70155,0.015335963107645512
94728,0.008775374852120876
18780,0.03812725841999054
94486,0.04013126343488693
39723,0.052371587604284286
53398,0.01658964529633522
49177,0.1884358525276184
61923,0.01580098457634449
72622,0.34416672587394714
78582,0.7964873313903809
55627,0.09259533137083054
52808,0.942037045955658
26623,0.0681532695889473
68723,0.012431721203029156
15319,0.009856672026216984
33747,2.7089212380815297e-05
73915,0.06914666295051575
92776,3.4549011616036296e-05
49883,0.7510625123977661
98556,0.001324162003584206
88865,0.03830130398273468
97115,0.12153343111276627
54132,0.35465291142463684
9554,0.04958966374397278
70701,0.22660963237285614
5627,0.0019559089560061693
80129,0.49025505781173706
8134,9.34316631173715e-07
69401,0.12797866761684418
27103,0.7440891265869141
30747,0.018063388764858246
83422,0.00986478105187416
3842,4.010635529994033e-05
2394,0.7252326607704163
6597,0.7527541518211365
11139,0.5413855314254761
57217,0.00012996116129215807
3953,0.03973798826336861
79429,0.010173690505325794
60795,0.07000996917486191
56610,0.07907578349113464
81632,0.20495329797267914
69638,0.11054499447345734
86896,0.00318051315844059
75514,0.046356119215488434
66956,0.9053909182548523
70023,0.5293209552764893
14775,0.316201388835907
63656,0.08009377121925354
86171,0.2716081738471985
53818,0.15914110839366913
75659,0.17318367958068848
60135,0.33056536316871643
3003,0.07614614814519882
62748,0.14487048983573914
48871,0.01957518607378006
68081,0.012455453164875507
10715,0.0012931703822687268
18278,0.31213024258613586
11112,0.034296151250600815
10680,0.046558842062950134
39089,0.942037045955658
92019,0.03565966337919235
23820,0.4387124180793762
28533,0.18716426193714142
61946,0.11269916594028473
68786,0.046406883746385574
50374,0.00044859241461381316
32563,0.004272770136594772
91650,1.4575680324924178e-06
54629,0.0017793822335079312
38213,0.6217287182807922
23419,7.236812234623358e-05
5647,0.15163637697696686
25369,0.18123140931129456
61117,0.0551835335791111
90892,0.942037045955658
56964,0.00802080612629652
73556,0.9366198182106018
21316,0.34733158349990845
57187,0.942037045955658
50543,0.00035837991163134575
92908,0.4294804036617279
76663,0.4957764446735382
50791,0.011179907247424126
42964,0.6094759702682495
36473,0.038816697895526886
41795,0.09419979155063629
3005,0.017601635307073593
92387,0.09859999269247055
90232,0.009710457175970078
87360,0.07724560052156448
72062,0.2883202135562897
29388,0.0003184919769410044
90178,0.026184363290667534
1090,0.001897703972645104
22898,0.040083348751068115
994,0.831265389919281
74120,0.37665897607803345
82594,0.27125489711761475
45211,0.045738060027360916
83526,0.06898414343595505
77504,0.519834578037262
77357,2.5843337425612845e-06
94837,0.5309886336326599
75345,0.0052068158984184265
33825,1.4437431161695713e-07
67688,4.782521614288271e-07
43567,0.004032408818602562
90096,3.6501221529761096e-06
84103,0.05415324494242668
89217,0.22709889709949493
11035,0.015534048900008202
73782,0.28859925270080566
61029,0.19714084267616272
22253,0.0029476266354322433
71770,0.002247957279905677
14851,0.012226443737745285
48543,0.0007279490819200873
53375,0.08503415435552597
9239,0.06023934856057167
50910,0.03903214633464813
7752,0.21488985419273376
14390,0.004732754081487656
38461,0.01071388553828001
29014,0.0022117095068097115
17962,0.008569338358938694
56755,0.00034093245631083846
82489,0.000260513334069401
61481,0.06560216099023819
21066,0.0011012196773663163
38231,0.2712368965148926
76306,0.0026090056635439396
32221,0.034042228013277054
86030,0.1302574723958969
76070,0.0015658880583941936
81782,0.004905871581286192
43513,0.00343825900927186
46218,0.8717464804649353
41215,0.0659523755311966
88994,0.3426290452480316
83879,0.000930407433770597
55133,0.013340064324438572
97682,0.0011012207251042128
2168,0.0019614570774137974
32212,0.006327890325337648
73618,1.4606656577598187e-06
10805,0.05816853418946266
48944,0.0396789088845253
37538,0.018539609387516975
69219,7.855998410377651e-05
99284,0.4906422197818756
17593,0.04554397985339165
83733,0.0013278028927743435
3224,0.02759542129933834
19283,5.99504382989835e-05
18719,0.30310943722724915
96329,0.1185140311717987
47823,0.7978023886680603
16869,0.01770848222076893
60538,0.38145720958709717
49291,0.02829614095389843
71079,0.16414795815944672
25632,0.06251328438520432
62251,0.09880249947309494
72780,0.013757516629993916
13003,0.04345138743519783
40002,0.021087532863020897
98765,0.010745660401880741
86688,0.234847292304039
58320,0.1184188723564148
84383,0.5125868320465088
76245,0.014062224887311459
93031,0.02616376243531704
54534,0.00020112514903303236
58723,0.12150213122367859
36529,0.055987220257520676
77541,0.18175913393497467
49677,3.4147417409258196e-06
76734,0.027745766565203667
99838,0.13760660588741302
1529,0.027861034497618675
30528,0.07591257244348526
11220,0.29927200078964233
93804,0.0041817473247647285
58259,1.404197155352449e-05
20339,0.2995264530181885
42577,0.06604102998971939
23740,0.22402092814445496
7391,0.569118320941925
94300,0.2725403308868408
81918,0.015330103226006031
25894,0.002734306501224637
37142,6.414274622557059e-08
88486,0.050277747213840485
17974,0.04665866494178772
23522,0.446766197681427
60666,0.3667849600315094
2482,0.058401498943567276
88646,9.866414529824397e-08
82150,0.16257207095623016
86468,0.0028241672553122044
75758,0.8063338398933411
35498,0.034598056226968765
86662,0.07858264446258545
48888,0.5873382091522217
86890,0.07667700201272964
80800,0.04063398018479347
21045,3.2979909292407683e-07
2799,0.06516639143228531
10916,0.30831214785575867
77435,0.2385377138853073
27846,0.10870363563299179
9054,0.10215829312801361
19538,0.0013073699083179235
19587,2.9301922040758654e-05
92929,0.02148400992155075
91755,0.0031345898751169443
35661,0.1293991059064865
60771,0.17063452303409576
40120,0.0005280227051116526
889,0.0393148735165596
23531,0.0832008570432663
16672,0.06484223157167435
10823,0.32890695333480835
80285,0.012094025500118732
81029,0.0002777641639113426
44604,0.09992455691099167
39242,0.7607734799385071
26560,0.01712951995432377
46806,0.024627910926938057
96785,0.0005915341316722333
24706,0.05846609175205231
88480,0.004462987184524536
57315,0.004786339122802019
3446,0.1055358275771141
12090,0.03623010218143463
97040,0.6044517755508423
65462,0.3753524720668793
5241,0.005605276674032211
97418,0.03746020793914795
13258,0.009359943680465221
89719,0.03777121379971504
68834,6.8255086027591005e-09
91152,0.042068324983119965
48913,0.006087681278586388
3626,0.10099076479673386
91685,0.23055152595043182
8691,0.9080874919891357
30925,0.0022594386246055365
56825,3.878522420563968e-06
3830,0.020054994150996208
30378,8.006692951312289e-05
77994,0.014001309871673584
33864,0.2817355990409851
2796,1.0264709082719037e-08
46336,0.942037045955658
6057,0.00629214383661747
14343,0.11856324970722198
97320,0.09769654273986816
36178,0.05571167171001434
53255,0.01117949653416872
80715,0.006175377406179905
45459,0.00695227412506938
14349,0.7038315534591675
81802,0.07629381120204926
22939,9.557752491673455e-06
46890,0.0774526372551918
70172,0.4956192672252655
98942,0.47127047181129456
69473,0.3187122941017151
60799,0.3500632345676422
96623,0.17781250178813934
66047,0.00048252695705741644
22722,0.824457049369812
89798,4.2458934331079945e-05
52528,0.8930177688598633
4092,3.266234898546827e-06
21782,0.08827795088291168
98723,0.6306053400039673
83686,0.34204426407814026
84689,0.004567958414554596
50369,8.150447683874518e-05
76171,0.18888194859027863
77288,0.7165544629096985
46229,0.33611157536506653
56531,5.179999425308779e-05
93788,0.0003586181264836341
25213,0.0049658771604299545
14288,0.319345623254776
17576,0.03201112523674965
72959,0.041688863188028336
37382,0.011366497725248337
24649,0.16194160282611847
62269,0.00988309271633625
26285,0.530681312084198
50918,0.29039642214775085
21401,0.014547414146363735
6804,0.0004975451156497002
29533,0.43928319215774536
78638,0.18566444516181946
58557,0.010653616860508919
21840,3.2124676181410905e-06
62409,0.07928598672151566
42474,0.09837687015533447
97174,0.013214225880801678
982,0.1583392173051834
27505,0.28737685084342957
22484,0.13966971635818481
93301,0.0001542856771266088
72723,0.5605021715164185
33030,0.13805358111858368
46652,0.06903073936700821
18514,0.20452123880386353
91001,0.00027765717823058367
65553,0.006255536340177059
22916,7.094482334935037e-09
7567,0.008140255697071552
63483,0.0022866337094455957
8040,0.11088226735591888
83390,0.1608705371618271
69635,0.0001619279501028359
11931,0.1660037487745285
17020,0.0016978912753984332
82996,0.7444354891777039
66758,0.0033453700598329306
25451,0.13227348029613495
57816,0.03133124113082886
10408,0.19427132606506348
17997,0.08696166425943375
20809,0.0004958789795637131
18073,0.6714662313461304
69408,0.05683310329914093
14232,0.015706568956375122
97769,0.1336667239665985
44630,0.021208738908171654
30025,0.07442604005336761
67366,0.04075879976153374
47764,0.02022087574005127
75613,1.2730734852084424e-05
44568,0.08336624503135681
5465,0.8719074726104736
15822,0.007796056568622589
16082,0.10828830301761627
63662,0.0001266499311896041
691,0.002443782053887844
26425,0.010159486904740334
4526,0.7248749136924744
70441,0.09267096221446991
71110,0.15995898842811584
40833,0.780441164970398
3148,0.0058746044524014
12251,0.08151977509260178
85596,0.05852020904421806
24117,0.0003170438576489687
54587,0.03974460810422897
54958,0.2136411964893341
65105,0.9190003871917725
88867,0.06142309308052063
87042,0.5855888724327087
42750,0.053620219230651855
47715,0.21202567219734192
3195,0.00011867521243402734
51160,0.5406883358955383
76544,0.03496214374899864
25862,0.024815954267978668
29504,0.025640329346060753
5761,3.825595194939524e-05
72804,0.08876718580722809
76085,0.27898404002189636
87422,0.007944065146148205
48691,0.007600504904985428
95338,0.00592523580417037
94674,0.026571769267320633
52769,0.0016415431164205074
15292,0.00249291630461812
62957,0.5949144959449768
44601,0.0005229503149166703
16786,0.942037045955658
26420,0.001209302805364132
95549,0.391307532787323
8305,0.03457488864660263
31436,0.001176253892481327
83200,0.1489657312631607
35741,0.13207373023033142
26488,0.014022745192050934
31316,0.024120520800352097
42658,0.016547301784157753
33872,1.4383141788698595e-08
75688,0.2117098867893219
59874,0.22591808438301086
66182,0.0002485607110429555
4113,0.020819857716560364
41713,0.02920067496597767
49768,0.7367587089538574
51713,0.006251529790461063
85097,0.015633871778845787
76691,0.007470508571714163
42735,0.11579005420207977
95616,0.018297366797924042
98805,0.0014157128753140569
8170,0.0026822735089808702
89204,5.136125196258945e-07
3120,0.004231961444020271
33883,5.441780359660697e-09
71963,0.04718007519841194
89404,0.9055881500244141
9847,0.019358420744538307
18028,0.003282349556684494
49132,0.0019116164185106754
21982,0.0002013596094911918
97709,0.04941634088754654
84978,0.0014870768645778298
31850,0.029473943635821342
56548,0.08199599385261536
80539,0.21498747169971466
99241,0.7160312533378601
38535,0.006010656710714102
42777,0.007223183289170265
67603,0.22967581450939178
36307,0.01082347147166729
47726,0.0023994799703359604
7724,0.2074642926454544
10449,0.00734134204685688
13756,0.00017671480600256473
53513,0.863887369632721
135,0.4562542140483856
44481,0.017544947564601898
8269,0.335149884223938
86918,0.22049999237060547
22036,0.00023396176402457058
52743,0.6952172517776489
86531,0.03193093463778496
45538,0.19139596819877625
7858,0.2960885465145111
17820,0.17516487836837769
24329,0.24931585788726807
93490,1.0951288231808576e-07
3773,0.9263008236885071
61688,0.2852981984615326
91213,0.6890177726745605
19081,0.0004878952167928219
6338,0.021130315959453583
82146,0.0003788234607782215
54100,0.1231490820646286
40581,0.007063898723572493
63423,0.5745567679405212
35492,0.31517431139945984
12776,0.016638321802020073
95220,0.06783242523670197
89419,0.0758117139339447
49734,0.6615040302276611
73523,0.00856800191104412
45828,0.08368044346570969
14034,0.030535254627466202
8818,0.00026711379177868366
62695,0.019779948517680168
25154,1.0417170415166765e-06
74813,0.04506660997867584
15307,0.002449221443384886
21139,0.1684965193271637
21770,0.06167248263955116
88233,0.06077823415398598
87436,0.07075169682502747
25612,0.02252698503434658
13087,0.0005316360620781779
50474,1.7273127923544962e-06
78253,0.06359405070543289
25020,0.0742388591170311
25313,0.0118647376075387
42772,0.0002572584489826113
93344,0.0497349314391613
84936,0.00963469035923481
16320,0.6287793517112732
32645,0.8161554336547852
93468,0.06844231486320496
51213,0.9342725276947021
46264,0.001680669724009931
34316,0.2930460274219513
45395,0.001507200999185443
46640,0.032802317291498184
93362,0.942037045955658
13575,0.04854448884725571
27677,0.000905476335901767
50100,0.014714283868670464
65619,0.0018761077662929893
81487,0.7557869553565979
57865,0.008703259751200676
65419,2.0083847630303353e-05
67825,0.0007501880754716694
71586,0.041091904044151306
22863,0.008713080547749996
89766,0.5603910684585571
70574,0.0211221594363451
71811,9.071922249859199e-05
5842,0.09262281656265259
33790,0.06185247749090195
84614,0.0008533265790902078
62058,0.0033563519828021526
61242,0.03576428070664406
96362,4.7440720663871616e-05
34256,0.13028864562511444
24093,0.8040007948875427
6349,0.047288767993450165
80963,0.47520285844802856
1277,0.019738193601369858
27274,0.012086496688425541
30052,0.02070752903819084
74559,0.11172442883253098
21971,0.567827582359314
7210,0.000651530222967267
24909,0.06573408097028732
64160,7.955730688991025e-05
23554,0.06357096880674362
92260,0.01817779429256916
32863,0.04151437431573868
74981,0.029271859675645828
61692,0.03195668011903763
52949,0.7205899357795715
47140,0.0036795225460082293
76773,0.029908841475844383
32269,0.1467302143573761
24522,0.241785928606987
43415,0.003366546705365181
72231,0.2158561795949936
50150,0.13392895460128784
65206,0.1390538215637207
41333,0.000646049331407994
47792,0.03769278526306152
53900,0.037849970161914825
2597,0.35183295607566833
8733,0.024459432810544968
37192,0.06012173742055893
6257,0.004224239848554134
50988,0.0009740614332258701
67325,4.8630852688802406e-05
69,0.00891849584877491
14557,0.01795266941189766
61585,0.04164596274495125
23427,0.020524082705378532
75131,0.27407902479171753
97212,0.344386488199234
21120,0.052595555782318115
93224,0.2479752004146576
50586,0.0010018617613241076
89577,0.08695076406002045
21043,3.259264485677704e-05
4301,0.039381928741931915
64783,0.5253685116767883
7097,0.0243337731808424
17382,0.017374198883771896
83102,0.15485863387584686
61624,4.419783363118768e-05
44450,0.1417761594057083
1916,0.012503404170274734
45993,7.458807431248715e-06
